,laf005_per_hour,laf01_per_hour,laf05_per_hour,laf10_per_hour,laf25_per_hour,laf50_per_hour,laf75_per_hour,laf90_per_hour,laf95_per_hour,laf98_per_hour,laf99_per_hour,laf995_per_hour
2022-05-27 21:00:00,71.35000000000002,69.09999999999988,63.34999999999996,60.49999999999994,54.650000000000034,48.40000000000001,43.64999999999998,40.60000000000002,39.25000000000001,37.95,37.249999999999986,36.8
2022-05-27 22:00:00,72.15000000000002,69.34999999999988,63.299999999999955,60.04999999999994,54.10000000000004,47.85000000000001,43.34999999999998,40.550000000000026,39.2,38.00000000000001,37.34999999999998,36.90000000000001
2022-05-27 23:00:00,71.55000000000001,68.89999999999989,62.44999999999996,58.84999999999994,52.650000000000034,46.65000000000001,42.699999999999974,40.35000000000002,39.10000000000001,37.95000000000001,37.34999999999998,36.850000000000016
2022-05-28 00:00:00,69.45000000000002,66.89999999999989,60.74999999999996,56.949999999999946,50.35000000000004,44.35000000000001,40.89999999999998,38.85000000000002,37.900000000000006,36.900000000000006,36.34999999999998,35.850000000000016
2022-05-28 01:00:00,68.20000000000002,65.99999999999989,59.549999999999955,55.04999999999994,47.60000000000004,41.35000000000001,37.64999999999998,35.550000000000026,34.7,33.95000000000001,33.499999999999986,33.15000000000001
2022-05-28 02:00:00,66.05000000000001,64.24999999999989,56.99999999999996,51.949999999999946,43.400000000000034,36.750000000000014,33.59999999999998,32.050000000000026,31.400000000000006,30.95000000000001,30.749999999999982,30.600000000000016
2022-05-28 03:00:00,64.05000000000001,61.749999999999886,52.69999999999996,47.49999999999994,39.150000000000034,34.20000000000002,31.949999999999978,31.25000000000002,30.85000000000001,30.550000000000008,30.399999999999984,30.30000000000001
2022-05-28 04:00:00,63.350000000000016,60.499999999999886,49.399999999999956,44.199999999999946,37.500000000000036,34.500000000000014,32.549999999999976,31.95000000000002,31.650000000000006,31.35000000000001,31.19999999999998,31.100000000000016
2022-05-28 05:00:00,63.600000000000016,61.09999999999988,50.799999999999955,45.04999999999994,38.900000000000034,35.40000000000002,33.64999999999998,32.80000000000002,32.45000000000001,32.10000000000001,31.94999999999998,31.80000000000001
2022-05-28 06:00:00,65.10000000000002,63.29999999999988,55.799999999999955,50.04999999999994,41.95000000000003,36.850000000000016,34.549999999999976,33.55000000000002,33.150000000000006,32.75000000000001,32.54999999999998,32.40000000000001
2022-05-28 07:00:00,67.9,66.04999999999988,59.299999999999955,54.39999999999994,44.60000000000004,38.55000000000001,35.59999999999998,34.30000000000002,33.750000000000014,33.25000000000001,32.999999999999986,32.85000000000001
2022-05-28 08:00:00,69.85000000000002,67.59999999999988,60.89999999999996,56.449999999999946,47.05000000000004,40.30000000000001,36.4,34.35000000000002,33.500000000000014,32.80000000000001,32.44999999999998,32.20000000000001
2022-05-28 09:00:00,70.55000000000001,68.19999999999989,62.34999999999996,58.84999999999994,51.150000000000034,43.15000000000002,37.64999999999998,34.800000000000026,33.60000000000001,32.650000000000006,32.149999999999984,31.75000000000001
2022-05-28 10:00:00,70.4,67.74999999999989,62.99999999999996,60.449999999999946,54.650000000000034,47.20000000000002,41.199999999999974,37.85000000000002,36.30000000000001,34.80000000000001,33.899999999999984,33.20000000000001
2022-05-28 11:00:00,70.65,67.79999999999988,63.049999999999955,60.79999999999994,55.900000000000034,50.15000000000002,45.09999999999998,41.550000000000026,39.95000000000001,38.25000000000001,37.249999999999986,36.45000000000001
2022-05-28 12:00:00,71.75000000000001,69.24999999999989,63.69999999999996,61.199999999999946,56.1,50.250000000000014,45.09999999999998,41.50000000000002,39.95000000000001,38.50000000000001,37.69999999999999,37.05000000000001
2022-05-28 13:00:00,72.15,69.84999999999988,63.89999999999996,61.29999999999994,56.150000000000034,49.750000000000014,44.449999999999974,40.75000000000002,39.05000000000001,37.400000000000006,36.39999999999999,35.650000000000006
2022-05-28 14:00:00,71.45000000000002,69.29999999999988,63.049999999999955,60.49999999999994,55.500000000000036,49.70000000000002,45.14999999999998,41.35000000000002,39.400000000000006,37.55000000000001,36.39999999999999,35.500000000000014
2022-05-28 15:00:00,71.25000000000001,68.54999999999988,62.549999999999955,59.84999999999994,54.55000000000003,48.500000000000014,43.949999999999974,40.550000000000026,38.95000000000001,37.55000000000001,36.749999999999986,36.000000000000014
2022-05-28 16:00:00,70.70000000000002,67.94999999999987,62.34999999999996,59.79999999999994,54.650000000000034,48.45000000000002,43.79999999999998,40.550000000000026,39.150000000000006,37.85000000000001,37.249999999999986,36.70000000000001
2022-05-28 17:00:00,70.70000000000002,68.74999999999989,62.799999999999955,60.39999999999995,55.80000000000004,50.000000000000014,44.89999999999998,41.45000000000002,39.750000000000014,37.95,36.999999999999986,36.250000000000014
2022-05-28 18:00:00,72.45000000000002,70.69999999999989,64.39999999999996,61.79999999999994,57.20000000000003,51.40000000000001,45.74999999999998,42.30000000000002,40.65000000000001,38.900000000000006,37.84999999999998,37.05000000000001
2022-05-28 19:00:00,73.4,71.69999999999989,65.39999999999996,62.54999999999994,57.85000000000004,51.750000000000014,46.049999999999976,42.40000000000002,40.85000000000001,39.45000000000001,38.649999999999984,37.95000000000002
2022-05-28 20:00:00,72.70000000000002,70.99999999999989,64.59999999999997,61.74999999999994,56.55000000000004,50.15000000000001,44.699999999999974,41.20000000000002,39.80000000000001,38.55000000000001,37.79999999999998,37.10000000000001
2022-05-28 21:00:00,71.75000000000001,69.74999999999989,63.349999999999966,60.34999999999994,54.30000000000004,48.10000000000001,42.54999999999998,39.00000000000002,37.500000000000014,36.25000000000001,35.59999999999999,35.150000000000006
2022-05-28 22:00:00,72.00000000000001,69.84999999999988,63.39999999999996,60.29999999999994,53.95000000000003,47.000000000000014,41.199999999999974,37.550000000000026,35.9,34.6,34.04999999999998,33.70000000000001
2022-05-28 23:00:00,71.50000000000001,69.04999999999988,62.749999999999964,59.54999999999994,53.10000000000004,45.70000000000002,40.24999999999998,37.00000000000002,35.60000000000001,34.400000000000006,33.84999999999999,33.45000000000001
2022-05-29 00:00:00,69.10000000000001,66.59999999999988,60.89999999999996,57.24999999999994,50.30000000000004,43.500000000000014,38.54999999999998,35.50000000000002,34.35000000000001,33.45000000000001,33.04999999999998,32.750000000000014
2022-05-29 01:00:00,66.55000000000001,64.49999999999989,58.64999999999996,54.39999999999995,46.35000000000004,39.500000000000014,35.49999999999998,33.20000000000002,32.45000000000001,31.95000000000001,31.749999999999986,31.55000000000001
2022-05-29 02:00:00,65.70000000000002,63.84999999999988,57.64999999999996,52.74999999999994,43.10000000000004,36.05000000000001,32.54999999999998,31.25000000000002,30.900000000000013,30.60000000000001,30.499999999999986,30.30000000000001
2022-05-29 03:00:00,65.65000000000002,63.54999999999988,55.64999999999996,50.14999999999994,40.85000000000004,34.35000000000001,31.09999999999998,30.300000000000022,30.00000000000001,29.700000000000006,29.549999999999983,29.400000000000013
2022-05-29 04:00:00,65.35000000000002,62.899999999999885,53.349999999999966,46.79999999999994,38.650000000000034,33.35000000000001,30.54999999999998,29.70000000000002,29.400000000000013,29.10000000000001,28.899999999999984,28.80000000000001
2022-05-29 05:00:00,63.90000000000001,61.29999999999988,52.19999999999996,46.54999999999994,38.750000000000036,33.500000000000014,30.949999999999978,29.90000000000002,29.55000000000001,29.250000000000007,29.049999999999986,28.95000000000001
2022-05-29 06:00:00,63.40000000000001,61.04999999999988,51.14999999999996,45.74999999999994,38.30000000000004,33.350000000000016,31.149999999999977,30.30000000000002,29.95000000000001,29.7,29.549999999999986,29.45000000000001
2022-05-29 07:00:00,65.50000000000001,63.54999999999988,53.54999999999997,46.449999999999946,38.80000000000004,33.600000000000016,31.149999999999977,30.25000000000002,29.85000000000001,29.60000000000001,29.44999999999999,29.35000000000001
2022-05-29 08:00:00,67.20000000000002,64.89999999999989,56.69999999999997,50.199999999999946,42.000000000000036,35.90000000000002,32.39999999999998,30.800000000000022,30.20000000000001,29.800000000000008,29.549999999999986,29.400000000000013
2022-05-29 09:00:00,68.65,65.89999999999989,59.29999999999997,54.54999999999994,46.30000000000004,39.65000000000002,35.34999999999998,32.700000000000024,31.80000000000001,31.050000000000008,30.599999999999987,30.30000000000001
2022-05-29 10:00:00,70.15,67.14999999999989,61.749999999999964,58.599999999999945,51.55000000000004,44.15000000000002,38.84999999999998,35.40000000000002,34.10000000000001,32.900000000000006,32.19999999999999,31.70000000000001
2022-05-29 11:00:00,71.25000000000001,68.19999999999989,62.749999999999964,60.099999999999945,54.150000000000034,47.100000000000016,41.59999999999998,38.05000000000002,36.55000000000001,34.95,34.14999999999999,33.500000000000014
2022-05-29 12:00:00,72.05000000000001,68.94999999999989,62.94999999999996,60.29999999999994,54.650000000000034,47.850000000000016,42.8,38.95000000000002,37.05000000000001,35.25000000000001,34.59999999999999,34.10000000000001
2022-05-29 13:00:00,71.15,68.34999999999988,62.89999999999996,60.24999999999994,54.150000000000034,47.000000000000014,41.949999999999974,38.250000000000014,36.35000000000001,34.85000000000001,34.29999999999999,33.85000000000001
2022-05-29 14:00:00,70.25000000000001,68.09999999999988,63.04999999999996,60.39999999999994,54.60000000000004,47.45000000000002,42.04999999999998,38.20000000000002,36.5,35.10000000000001,34.349999999999994,33.60000000000001
2022-05-29 15:00:00,70.60000000000002,68.39999999999989,63.19999999999996,60.699999999999946,55.250000000000036,48.45000000000002,42.59999999999998,38.30000000000002,36.5,34.9,34.04999999999999,33.35000000000001
2022-05-29 16:00:00,70.9,68.84999999999988,63.69999999999997,60.64999999999994,54.35000000000004,47.45000000000002,42.2,38.45000000000002,36.650000000000006,34.9,33.94999999999999,33.30000000000001
2022-05-29 17:00:00,74.00000000000001,71.14999999999989,65.74999999999997,62.64999999999994,56.650000000000034,49.40000000000001,43.84999999999998,39.60000000000002,37.650000000000006,35.7,34.499999999999986,33.400000000000006
2022-05-29 18:00:00,75.30000000000001,72.5499999999999,67.59999999999997,64.94999999999995,59.500000000000036,51.60000000000001,45.34999999999998,41.05000000000002,39.05000000000001,37.30000000000001,36.14999999999999,35.05000000000001
2022-05-29 19:00:00,73.10000000000002,71.64999999999989,67.79999999999997,65.44999999999995,60.150000000000034,52.35000000000001,46.09999999999998,42.45000000000002,40.60000000000001,39.10000000000001,38.04999999999999,36.900000000000006
2022-05-29 20:00:00,72.80000000000001,70.84999999999988,66.39999999999998,64.24999999999994,59.20000000000003,52.30000000000001,46.24999999999998,42.250000000000014,40.40000000000001,38.75000000000001,37.69999999999999,36.650000000000006
2022-05-29 21:00:00,72.35000000000001,70.09999999999988,64.39999999999998,62.099999999999945,56.80000000000004,50.10000000000001,44.29999999999998,40.250000000000014,38.30000000000001,36.25000000000001,35.34999999999999,34.900000000000006
2022-05-29 22:00:00,72.15,69.79999999999988,63.54999999999997,60.849999999999945,54.95000000000004,47.65000000000001,41.949999999999974,38.45000000000002,36.750000000000014,35.1,34.39999999999999,34.05000000000001
2022-05-29 23:00:00,70.45000000000002,68.04999999999988,61.949999999999974,58.24999999999994,50.80000000000004,43.45000000000002,38.34999999999998,35.80000000000002,34.750000000000014,34.00000000000001,33.599999999999994,33.30000000000001
2022-05-30 00:00:00,68.9,65.74999999999989,58.099999999999966,52.79999999999994,44.05000000000004,37.850000000000016,34.199999999999974,32.55000000000002,32.05000000000001,31.650000000000006,31.499999999999993,31.30000000000001
2022-05-30 01:00:00,66.50000000000001,62.94999999999989,51.949999999999974,44.74999999999994,37.20000000000004,33.350000000000016,31.54999999999998,30.55000000000002,30.25000000000001,29.950000000000006,29.849999999999987,29.70000000000001
2022-05-30 02:00:00,64.10000000000001,60.79999999999988,47.79999999999997,39.99999999999994,33.30000000000004,30.800000000000015,30.09999999999998,29.65000000000002,29.45000000000001,29.200000000000006,29.099999999999987,29.00000000000001
2022-05-30 03:00:00,57.650000000000006,53.29999999999988,42.449999999999974,37.14999999999995,31.950000000000035,29.900000000000013,29.34999999999998,29.000000000000018,28.850000000000012,28.700000000000006,28.599999999999987,28.50000000000001
2022-05-30 04:00:00,56.40000000000001,52.149999999999885,41.14999999999997,37.849999999999945,33.85000000000004,31.100000000000012,29.54999999999998,29.000000000000018,28.80000000000001,28.550000000000008,28.44999999999999,28.35000000000001
2022-05-30 05:00:00,65.80000000000001,62.749999999999886,51.49999999999997,46.39999999999994,39.900000000000034,35.100000000000016,32.24999999999998,31.200000000000017,30.80000000000001,30.35000000000001,30.19999999999999,30.05000000000001
2022-05-30 06:00:00,72.05000000000001,69.19999999999989,61.89999999999998,57.199999999999946,50.400000000000034,44.000000000000014,38.74999999999998,35.550000000000026,34.40000000000001,33.400000000000006,32.94999999999999,32.500000000000014
2022-05-30 07:00:00,81.25000000000001,79.49999999999989,75.59999999999997,73.39999999999995,65.10000000000004,55.35000000000001,49.14999999999998,43.55000000000002,40.85000000000001,38.35000000000001,37.249999999999986,36.35000000000001
2022-05-30 08:00:00,88.45000000000002,87.99999999999989,86.19999999999996,84.79999999999995,77.50000000000003,63.350000000000016,57.49999999999998,52.70000000000002,50.150000000000006,47.2,45.249999999999986,43.150000000000006
2022-05-30 09:00:00,88.70000000000002,88.14999999999989,86.04999999999997,84.44999999999993,75.30000000000004,63.35000000000002,57.94999999999998,53.500000000000014,51.05000000000001,47.75000000000001,45.79999999999999,43.650000000000006
2022-05-30 10:00:00,87.75000000000001,87.14999999999989,84.84999999999997,82.74999999999994,69.00000000000003,62.65000000000002,57.44999999999998,52.45000000000002,49.000000000000014,45.2,43.54999999999999,42.150000000000006
2022-05-30 11:00:00,86.85000000000002,86.2999999999999,84.09999999999997,82.29999999999993,73.15000000000003,63.600000000000016,57.89999999999998,53.95000000000002,49.85000000000001,46.45,44.44999999999999,43.05000000000001
2022-05-30 12:00:00,86.65000000000002,86.14999999999989,83.14999999999996,79.24999999999994,70.40000000000003,60.250000000000014,55.449999999999974,50.55000000000002,46.900000000000006,44.00000000000001,42.19999999999999,41.15000000000001
2022-05-30 13:00:00,87.25000000000001,86.74999999999989,83.99999999999997,80.24999999999994,70.65000000000003,60.100000000000016,55.09999999999998,49.90000000000002,47.500000000000014,45.400000000000006,44.19999999999999,43.30000000000001
2022-05-30 14:00:00,87.55000000000001,87.1,85.34999999999997,83.89999999999993,77.35000000000004,61.55000000000001,56.54999999999998,52.30000000000002,49.250000000000014,46.7,45.29999999999999,44.35000000000001
2022-05-30 15:00:00,87.30000000000001,86.79999999999988,84.94999999999996,83.29999999999994,77.25000000000003,60.750000000000014,56.24999999999998,52.10000000000002,48.35000000000001,45.150000000000006,43.54999999999999,42.45000000000002
2022-05-30 16:00:00,79.15,78.14999999999989,74.74999999999997,72.74999999999994,67.55000000000004,56.80000000000001,51.74999999999998,47.70000000000002,44.70000000000001,41.85000000000001,40.59999999999999,39.65000000000001
2022-05-30 17:00:00,71.05000000000001,69.44999999999987,64.34999999999997,61.999999999999936,57.750000000000036,52.40000000000002,47.14999999999998,43.250000000000014,41.250000000000014,39.150000000000006,38.09999999999999,37.20000000000001
2022-05-30 18:00:00,71.35000000000002,69.74999999999989,64.24999999999997,61.84999999999994,57.650000000000034,52.350000000000016,46.99999999999998,43.30000000000002,41.55000000000001,40.05000000000001,39.14999999999999,38.35000000000001
2022-05-30 19:00:00,72.10000000000002,70.69999999999989,65.04999999999997,62.54999999999993,58.250000000000036,52.55000000000001,46.59999999999998,42.60000000000002,40.60000000000001,38.900000000000006,38.09999999999999,37.60000000000001
2022-05-30 20:00:00,72.05000000000001,70.44999999999989,64.64999999999996,62.04999999999993,57.35000000000004,50.80000000000001,45.09999999999998,41.500000000000014,39.70000000000001,38.05000000000001,37.249999999999986,36.650000000000006
2022-05-30 21:00:00,71.80000000000001,70.0499999999999,64.19999999999996,61.34999999999994,56.05000000000004,49.350000000000016,44.09999999999998,40.80000000000001,39.30000000000001,37.80000000000001,36.849999999999994,36.000000000000014
2022-05-30 22:00:00,70.50000000000001,68.5499999999999,62.74999999999996,59.54999999999994,53.30000000000004,46.80000000000001,41.89999999999998,38.600000000000016,37.20000000000001,35.80000000000001,35.04999999999999,34.35000000000001
2022-05-30 23:00:00,69.60000000000001,66.94999999999989,60.399999999999956,56.29999999999994,49.20000000000003,43.90000000000001,39.199999999999974,35.500000000000014,34.20000000000001,33.25000000000001,32.849999999999994,32.35000000000001
2022-05-31 00:00:00,68.9,66.34999999999988,59.299999999999955,54.249999999999936,45.80000000000004,40.000000000000014,35.59999999999998,32.55000000000002,31.65000000000001,31.050000000000008,30.74999999999999,30.35000000000001
2022-05-31 01:00:00,67.85000000000002,64.19999999999989,54.74999999999996,49.19999999999993,40.400000000000034,34.30000000000001,31.49999999999998,30.250000000000018,29.900000000000013,29.60000000000001,29.44999999999999,29.30000000000001
2022-05-31 02:00:00,65.80000000000001,61.59999999999989,49.64999999999996,45.19999999999993,38.55000000000004,34.000000000000014,31.24999999999998,30.100000000000016,29.70000000000001,29.400000000000006,29.24999999999999,29.10000000000001
2022-05-31 03:00:00,65.00000000000001,61.149999999999885,52.299999999999955,50.399999999999935,37.60000000000004,33.30000000000001,30.899999999999977,29.850000000000016,29.45000000000001,29.150000000000006,28.99999999999999,28.85000000000001
2022-05-31 04:00:00,62.95000000000002,58.649999999999885,49.049999999999955,47.54999999999994,35.60000000000004,31.850000000000016,30.399999999999977,29.750000000000018,29.400000000000013,29.10000000000001,28.99999999999999,28.85000000000001
2022-05-31 05:00:00,61.30000000000001,58.09999999999989,46.549999999999955,42.899999999999935,38.80000000000004,34.90000000000002,32.94999999999998,32.05000000000002,31.55000000000001,31.15000000000001,30.99999999999999,30.800000000000008
2022-05-31 06:00:00,69.00000000000001,67.19999999999989,60.24999999999996,56.649999999999935,51.10000000000004,43.70000000000002,38.149999999999984,35.45000000000002,34.30000000000001,33.35000000000001,32.999999999999986,32.7
2022-05-31 07:00:00,81.15000000000002,80.2999999999999,77.59999999999997,76.19999999999993,71.95000000000005,62.45000000000002,51.44999999999998,46.850000000000016,45.150000000000006,43.35000000000001,41.849999999999994,41.25000000000001
2022-05-31 08:00:00,87.55000000000001,87.09999999999988,85.84999999999997,85.0,81.80000000000004,71.40000000000002,61.2,57.30000000000002,55.70000000000001,53.650000000000006,51.499999999999986,50.400000000000006
2022-05-31 09:00:00,86.60000000000002,86.09999999999988,84.64999999999995,83.69999999999993,80.60000000000004,73.00000000000003,59.74999999999998,54.750000000000014,52.35000000000001,49.75000000000001,47.999999999999986,46.900000000000006
2022-05-31 10:00:00,87.65,87.09999999999988,85.24999999999996,84.29999999999993,82.10000000000004,78.35000000000002,65.79999999999998,56.95000000000002,54.15000000000001,51.85000000000001,50.64999999999999,50.00000000000001
2022-05-31 11:00:00,89.15,88.74999999999989,86.99999999999996,85.94999999999993,83.40000000000003,78.90000000000003,70.54999999999998,59.35000000000002,55.90000000000001,52.85000000000001,51.69999999999999,51.10000000000001
2022-05-31 12:00:00,88.60000000000002,88.24999999999989,86.64999999999995,85.09999999999994,81.35000000000002,72.70000000000002,59.74999999999998,50.95000000000002,47.70000000000001,44.55000000000001,43.14999999999999,42.25000000000001
2022-05-31 13:00:00,88.55000000000001,87.89999999999989,85.49999999999996,83.84999999999994,79.90000000000003,66.65000000000002,52.69999999999998,47.250000000000014,45.30000000000001,43.35000000000001,42.14999999999999,41.2
2022-05-31 14:00:00,88.65000000000002,87.89999999999989,85.34999999999997,83.94999999999993,81.05000000000004,72.50000000000003,61.29999999999998,55.85000000000002,52.900000000000006,50.50000000000001,49.29999999999998,48.45
2022-05-31 15:00:00,86.80000000000001,86.09999999999988,83.79999999999995,82.39999999999992,79.40000000000003,71.60000000000002,65.79999999999998,62.55000000000002,60.30000000000001,58.50000000000001,57.499999999999986,55.30000000000001
2022-05-31 16:00:00,83.15,82.5499999999999,79.84999999999997,73.19999999999993,68.60000000000004,60.00000000000002,55.69999999999998,53.15000000000002,52.05000000000001,50.75000000000001,49.94999999999999,47.85000000000001
2022-05-31 17:00:00,76.10000000000001,75.14999999999989,71.09999999999995,63.94999999999993,58.95000000000003,53.800000000000026,47.94999999999998,43.95000000000002,42.30000000000001,40.95,40.04999999999999,39.2
2022-05-31 18:00:00,72.15,70.59999999999988,64.79999999999995,62.399999999999935,58.000000000000036,52.45000000000002,47.54999999999998,43.95000000000002,42.35000000000001,40.95,39.999999999999986,38.85000000000001
2022-05-31 19:00:00,73.25000000000001,71.54999999999988,65.39999999999995,62.94999999999993,58.30000000000004,52.60000000000002,47.79999999999998,44.000000000000014,42.20000000000001,40.50000000000001,39.499999999999986,38.400000000000006
2022-05-31 20:00:00,72.35000000000002,70.49999999999989,64.74999999999997,62.149999999999935,57.45000000000004,51.50000000000002,46.69999999999998,43.20000000000002,41.55000000000001,39.80000000000001,38.79999999999999,37.95
2022-05-31 21:00:00,73.45000000000002,71.09999999999988,64.44999999999996,61.44999999999993,56.10000000000004,49.65000000000002,44.89999999999998,41.750000000000014,40.35000000000001,38.650000000000006,37.79999999999999,37.10000000000001
2022-05-31 22:00:00,72.30000000000001,69.69999999999989,62.849999999999966,59.64999999999993,53.35000000000004,46.90000000000002,42.54999999999998,39.600000000000016,38.20000000000001,36.75000000000001,36.04999999999999,35.50000000000001
2022-05-31 23:00:00,68.20000000000002,66.14999999999989,60.499999999999964,56.89999999999993,50.150000000000034,43.85000000000002,39.34999999999998,36.55000000000001,35.400000000000006,34.45,33.94999999999999,33.50000000000001
2022-06-01 00:00:00,68.4,66.14999999999989,59.54999999999996,54.74999999999993,46.80000000000004,39.95000000000002,35.54999999999998,33.250000000000014,32.400000000000006,31.650000000000006,31.29999999999999,31.050000000000004
2022-06-01 01:00:00,65.55000000000001,62.499999999999886,52.749999999999964,47.94999999999993,39.900000000000034,34.70000000000002,31.949999999999978,30.80000000000002,30.30000000000001,29.750000000000007,29.49999999999999,29.400000000000006
2022-06-01 02:00:00,62.000000000000014,58.249999999999886,46.64999999999996,41.649999999999935,34.750000000000036,31.75000000000002,30.5,30.000000000000018,29.75000000000001,29.500000000000007,29.34999999999999,29.250000000000007
2022-06-01 03:00:00,62.45000000000002,58.999999999999886,46.599999999999966,40.94999999999993,34.650000000000034,31.65000000000002,30.699999999999978,30.200000000000017,30.00000000000001,29.800000000000004,29.64999999999999,29.550000000000008
2022-06-01 04:00:00,58.70000000000002,55.34999999999988,44.04999999999997,39.99999999999993,35.650000000000034,32.95000000000002,31.699999999999978,31.100000000000016,30.80000000000001,30.500000000000007,30.29999999999999,30.150000000000006
2022-06-01 05:00:00,60.55000000000001,57.19999999999989,47.94999999999996,44.399999999999935,37.85000000000004,35.15000000000002,33.699999999999974,32.95000000000002,32.55000000000001,32.150000000000006,31.899999999999984,31.700000000000006
2022-06-01 06:00:00,74.15,72.49999999999989,66.44999999999996,63.14999999999993,51.150000000000034,45.15000000000002,39.699999999999974,36.15000000000002,34.80000000000001,34.05000000000001,33.69999999999999,33.50000000000001
2022-06-01 07:00:00,86.15,85.69999999999989,83.44999999999996,81.94999999999993,74.25000000000003,68.50000000000003,62.54999999999997,58.30000000000001,56.35000000000001,53.550000000000004,50.84999999999998,49.400000000000006
2022-06-01 08:00:00,88.50000000000001,88.09999999999988,86.49999999999996,85.74999999999993,84.35000000000004,82.20000000000002,80.04999999999997,77.65,76.00000000000001,70.45000000000002,66.09999999999998,64.25
2022-06-01 09:00:00,86.35000000000002,85.69999999999987,84.14999999999995,83.24999999999993,81.60000000000004,79.35000000000002,72.64999999999998,66.9,63.85000000000001,58.85,56.14999999999998,55.05000000000001
2022-06-01 10:00:00,85.70000000000002,84.94999999999987,83.54999999999995,82.69999999999993,80.75000000000003,78.10000000000002,70.99999999999997,61.45000000000001,56.85000000000001,54.45,53.39999999999998,52.650000000000006
2022-06-01 11:00:00,86.45000000000002,85.79999999999988,83.94999999999996,83.04999999999993,81.15000000000003,79.00000000000003,76.24999999999997,69.10000000000001,61.45000000000002,56.9,54.09999999999998,52.60000000000001
2022-06-01 12:00:00,85.25000000000001,84.74999999999989,82.89999999999995,81.84999999999994,79.80000000000004,70.95000000000002,64.99999999999997,60.35000000000001,53.850000000000016,48.849999999999994,45.69999999999998,43.900000000000006
2022-06-01 13:00:00,83.65,83.2999999999999,81.89999999999995,81.04999999999993,79.20000000000003,69.40000000000002,61.799999999999976,53.600000000000016,48.45000000000002,45.05,43.29999999999998,42.10000000000001
2022-06-01 14:00:00,82.65,82.09999999999988,80.44999999999996,79.54999999999993,77.70000000000003,72.60000000000002,65.09999999999997,57.000000000000014,51.250000000000014,47.349999999999994,45.24999999999998,43.900000000000006
2022-06-01 15:00:00,81.85000000000001,81.04999999999988,79.14999999999996,78.09999999999994,75.80000000000004,70.80000000000003,62.19999999999997,57.65000000000001,55.20000000000002,53.099999999999994,52.04999999999998,51.35000000000001
2022-06-01 16:00:00,80.75000000000001,79.94999999999987,76.94999999999996,73.64999999999993,68.40000000000003,63.300000000000026,55.94999999999997,51.60000000000001,50.000000000000014,48.55,47.89999999999998,47.35000000000001
2022-06-01 17:00:00,76.05000000000001,74.59999999999988,69.49999999999996,65.39999999999993,59.05000000000003,52.90000000000002,47.39999999999997,43.500000000000014,41.65000000000001,39.95,39.049999999999976,38.25000000000001
2022-06-01 18:00:00,72.9,71.09999999999988,65.14999999999995,62.34999999999992,57.95000000000003,52.25000000000002,47.49999999999997,44.100000000000016,42.40000000000001,41.0,40.299999999999976,39.650000000000006
2022-06-01 19:00:00,72.60000000000001,70.94999999999987,65.09999999999997,62.19999999999993,57.750000000000036,51.90000000000002,46.89999999999997,43.30000000000001,41.65000000000001,40.25,39.59999999999998,38.900000000000006
2022-06-01 20:00:00,73.45000000000002,71.54999999999988,65.04999999999995,62.149999999999935,57.250000000000036,50.9,45.64999999999997,41.95000000000002,40.45000000000002,39.05,38.14999999999998,37.45
2022-06-01 21:00:00,73.45000000000002,71.29999999999988,64.49999999999996,61.69999999999993,56.400000000000034,49.800000000000026,44.699999999999974,41.45000000000002,40.05000000000001,38.6,37.64999999999998,37.050000000000004
2022-06-01 22:00:00,71.65,69.34999999999988,63.049999999999955,60.049999999999926,54.400000000000034,47.950000000000024,43.24999999999997,39.750000000000014,38.15000000000002,36.7,35.949999999999974,35.35000000000001
2022-06-01 23:00:00,69.60000000000002,67.34999999999988,61.49999999999996,58.049999999999926,51.80000000000004,45.50000000000002,40.79999999999997,37.15000000000001,35.55000000000001,34.25,33.64999999999998,33.150000000000006
2022-06-02 00:00:00,69.50000000000001,66.59999999999988,61.39999999999996,59.149999999999935,49.20000000000003,41.15000000000002,36.49999999999997,34.10000000000001,33.15000000000001,32.349999999999994,31.99999999999998,31.700000000000006
2022-06-02 01:00:00,68.10000000000002,64.24999999999989,55.44999999999996,52.09999999999993,42.400000000000034,35.800000000000026,32.79999999999997,31.500000000000014,31.100000000000016,30.75,30.59999999999998,30.450000000000006
2022-06-02 02:00:00,64.00000000000001,59.94999999999989,46.649999999999956,41.34999999999993,35.35000000000004,32.40000000000002,31.099999999999973,30.450000000000014,30.200000000000014,29.950000000000003,29.84999999999998,29.750000000000007
2022-06-02 03:00:00,60.85000000000001,56.249999999999886,42.34999999999996,37.69999999999993,33.60000000000004,31.85000000000002,30.99999999999997,30.500000000000014,30.250000000000014,30.0,29.899999999999977,29.750000000000007
2022-06-02 04:00:00,60.20000000000002,55.09999999999989,40.299999999999955,36.99999999999993,34.45000000000003,33.050000000000026,32.199999999999974,31.500000000000014,31.200000000000014,30.95,30.84999999999998,30.700000000000006
2022-06-02 05:00:00,65.10000000000001,61.499999999999886,49.49999999999996,44.99999999999993,39.000000000000036,35.70000000000002,34.14999999999997,33.250000000000014,32.85000000000001,32.55,32.39999999999998,32.30000000000001
2022-06-02 06:00:00,73.05000000000001,71.04999999999988,61.74999999999996,56.89999999999993,49.05000000000004,42.35000000000002,38.14999999999997,35.750000000000014,34.85000000000001,34.2,33.79999999999998,33.650000000000006
